1.000000e+00	1.990000e+02	2.700000e-03	0.000000e+00	1.000000e+02	7.829059e-01	5.736755e-01	3.938112e-01	4.620075e-01	7.578788e-01	7.106969e-01	6.286409e-01	-3.163369e-03	3.879130e-01	2.310855e-01	1.922522e-01	6.291780e-01	-4.136438e-01	-2.448262e-01	1.571580e-01	2.815796e-01	4.271505e-01	-4.139808e-03	-4.140997e-01	6.375334e-01	6.455167e-01	1.000000e+00	3.000000e+00	7.700000e+01	5.894937e+01
1.000000e+00	2.080000e+02	6.000000e-04	1.800000e-03	1.000000e+02	8.106852e-01	6.407856e-01	5.110621e-01	5.811729e-01	7.948542e-01	7.618178e-01	7.023461e-01	1.344723e-01	5.037395e-01	3.790863e-01	3.553650e-01	7.011129e-01	-2.619436e-01	-6.505505e-02	-6.153405e-03	2.916098e-01	5.287585e-01	1.332932e-01	-2.623296e-01	6.966894e-01	6.905323e-01	1.000000e+00	3.000000e+00	6.800000e+01	4.559244e+01
1.000000e+00	2.100000e+02	2.900000e-03	6.000000e-04	1.000000e+02	1.144756e+00	9.489048e-01	7.860422e-01	9.374265e-01	1.216888e+00	1.182901e+00	1.123555e+00	2.774870e-01	8.042409e-01	8.121136e-01	6.204864e-01	1.119756e+00	-2.619636e-01	1.213158e-01	-3.013383e-01	9.037940e-01	8.395510e-01	2.762659e-01	-2.623296e-01	1.115389e+00	1.107710e+00	1.000000e+00	3.000000e+00	6.600000e+01	6.119046e+01
1.000000e+00	2.110000e+02	2.800000e-03	4.000000e-04	1.000000e+02	1.211612e+00	1.184233e+00	1.091456e+00	1.130850e+00	1.205122e+00	1.213033e+00	1.199437e+00	7.470613e-01	1.100095e+00	9.079145e-01	9.948419e-01	1.196725e+00	2.667705e-01	5.242275e-01	-6.659834e-01	1.199512e+00	1.129323e+00	7.460062e-01	2.660869e-01	1.177271e+00	1.179660e+00	1.000000e+00	3.000000e+00	6.500000e+01	5.430172e+01
1.000000e+00	2.150000e+02	2.400000e-03	7.000000e-04	1.000000e+02	5.872158e-01	6.727507e-01	6.994228e-01	7.102210e-01	5.362236e-01	5.657478e-01	5.919528e-01	6.023590e-01	7.000221e-01	5.048030e-01	7.106196e-01	5.899255e-01	4.184225e-01	5.641710e-01	-4.763495e-01	2.821509e-01	6.954177e-01	6.014624e-01	4.178570e-01	5.728193e-01	5.582377e-01	1.000000e+00	3.000000e+00	6.100000e+01	3.758374e+01
1.000000e+00	2.190000e+02	2.000000e-04	1.000000e-04	1.000000e+02	2.875511e-01	4.112674e-01	5.010578e-01	5.042666e-01	3.541205e-01	3.887967e-01	4.339390e-01	4.603987e-01	4.934647e-01	4.894968e-01	5.524583e-01	4.320693e-01	4.064278e-01	6.473838e-01	-4.791073e-01	3.876397e-01	5.240171e-01	4.593711e-01	4.053989e-01	4.052864e-01	4.079248e-01	1.000000e+00	3.000000e+00	5.700000e+01	5.855194e+01
1.000000e+00	2.440000e+02	5.000000e-04	1.000000e-04	1.000000e+02	6.693548e-01	6.949143e-01	7.233063e-01	7.053276e-01	6.176304e-01	6.324779e-01	6.356797e-01	5.019483e-01	7.225995e-01	4.827145e-01	6.657320e-01	6.355427e-01	2.555204e-01	6.112636e-01	-3.492851e-01	7.888463e-01	7.308660e-01	5.000101e-01	2.536288e-01	6.162289e-01	6.138536e-01	1.000000e+00	3.000000e+00	3.200000e+01	1.391720e+01
1.000000e+00	2.460000e+02	9.000000e-04	7.000000e-04	1.000000e+02	5.377955e-01	4.050157e-01	3.809978e-01	4.901754e-01	5.905621e-01	5.659669e-01	5.265013e-01	1.422555e-02	4.072438e-01	3.837327e-01	3.119863e-01	5.271399e-01	-2.606162e-01	3.128858e-01	-8.398993e-03	4.062719e-01	3.938700e-01	1.170273e-02	-2.627058e-01	5.072579e-01	5.078768e-01	1.000000e+00	3.000000e+00	3.000000e+01	6.691800e+00
1.000000e+00	2.480000e+02	8.000000e-04	0.000000e+00	1.000000e+02	1.063892e+00	8.806855e-01	8.117635e-01	9.406258e-01	1.164261e+00	1.132008e+00	1.072806e+00	2.428373e-01	8.269562e-01	7.947075e-01	6.159744e-01	1.073305e+00	-2.608931e-01	3.866438e-01	-2.359104e-01	7.985908e-01	8.042429e-01	2.406155e-01	-2.623296e-01	1.066743e+00	1.062992e+00	1.000000e+00	3.000000e+00	2.800000e+01	1.090015e+01
1.000000e+00	2.490000e+02	9.000000e-04	0.000000e+00	1.000000e+02	9.778304e-01	9.860679e-01	1.011660e+00	1.054545e+00	1.088807e+00	1.102687e+00	1.101962e+00	6.444399e-01	1.023095e+00	9.139927e-01	9.392822e-01	1.105431e+00	2.674966e-01	8.216972e-01	-6.401950e-01	8.074785e-01	9.986868e-01	6.422742e-01	2.660869e-01	1.081506e+00	1.074095e+00	1.000000e+00	3.000000e+00	2.700000e+01	2.117679e+01
1.000000e+00	2.510000e+02	2.400000e-03	6.000000e-04	1.000000e+02	6.918736e-01	7.838463e-01	8.078953e-01	7.889243e-01	7.064817e-01	7.324361e-01	7.440975e-01	6.489826e-01	8.445849e-01	5.097888e-01	7.893258e-01	7.444800e-01	4.197023e-01	7.550457e-01	-4.859215e-01	7.983052e-01	8.018784e-01	6.465451e-01	4.174808e-01	7.229954e-01	7.170241e-01	1.000000e+00	3.000000e+00	2.500000e+01	1.738455e+01
2.000000e+00	2.200000e+01	2.900000e-03	8.000000e-04	1.000000e+02	7.190691e-01	5.546598e-01	4.735481e-01	5.857999e-01	8.151800e-01	7.853133e-01	7.439415e-01	9.475082e-02	4.500632e-01	6.918248e-01	2.856910e-01	7.462269e-01	-2.623987e-01	8.282789e-03	-2.340292e-01	7.885606e-01	4.853202e-01	9.443621e-02	-2.623296e-01	7.710179e-01	7.565193e-01	1.000000e+00	3.000000e+00	1.120000e+02	1.085471e+02
2.000000e+00	2.800000e+01	7.000000e-04	0.000000e+00	1.000000e+02	5.627676e-01	6.327731e-01	6.989463e-01	7.079354e-01	5.876968e-01	6.198484e-01	6.617989e-01	5.907359e-01	6.658476e-01	7.631599e-01	6.955168e-01	6.617515e-01	4.174143e-01	5.733873e-01	-7.021500e-01	6.733273e-01	6.546194e-01	5.909273e-01	4.178570e-01	6.514086e-01	6.504147e-01	1.000000e+00	3.000000e+00	1.060000e+02	1.031427e+02
2.000000e+00	3.500000e+01	7.000000e-04	5.000000e-04	1.000000e+02	4.980524e-01	5.203143e-01	5.510398e-01	6.327442e-01	5.337285e-01	5.536806e-01	5.863211e-01	4.255881e-01	5.501774e-01	7.053560e-01	5.407034e-01	5.860199e-01	2.531530e-01	4.186448e-01	-5.633839e-01	6.733273e-01	5.440674e-01	4.257823e-01	2.536288e-01	5.740897e-01	5.778288e-01	1.000000e+00	3.000000e+00	9.900000e+01	1.012827e+02
2.000000e+00	4.300000e+01	3.000000e-03	0.000000e+00	1.000000e+02	3.499921e-01	1.752894e-01	4.088516e-02	1.454734e-01	3.832185e-01	3.456399e-01	2.941490e-01	-2.050903e-01	5.815679e-02	1.240244e-01	-4.715422e-02	2.923413e-01	-4.273293e-01	-3.296265e-01	1.576961e-01	1.571730e-01	9.083276e-02	-2.052696e-01	-4.265578e-01	3.066292e-01	2.909643e-01	1.000000e+00	3.000000e+00	9.100000e+01	1.005504e+02
2.000000e+00	4.700000e+01	2.200000e-03	1.100000e-03	1.000000e+02	2.679407e-01	9.239674e-02	-9.735577e-03	9.796506e-02	3.151508e-01	2.793156e-01	2.327512e-01	-2.414504e-01	-3.124375e-03	1.083568e-01	-8.822079e-02	2.340004e-01	-4.270893e-01	-2.911613e-01	1.797042e-01	1.666319e-01	1.472871e-02	-2.415211e-01	-4.265578e-01	2.352844e-01	2.293298e-01	1.000000e+00	3.000000e+00	8.700000e+01	9.753993e+01
2.000000e+00	5.000000e+01	5.000000e-04	0.000000e+00	1.000000e+02	6.820872e-02	2.036762e-01	2.797850e-01	2.931008e-01	5.419819e-02	9.600579e-02	1.557391e-01	3.717418e-01	2.825953e-01	2.963752e-01	4.218187e-01	1.589822e-01	4.165889e-01	4.775892e-01	-4.222833e-01	1.663463e-01	2.700259e-01	3.721134e-01	4.174808e-01	1.220602e-01	1.229693e-01	1.000000e+00	3.000000e+00	8.400000e+01	8.659959e+01
2.000000e+00	5.500000e+01	1.800000e-03	0.000000e+00	1.000000e+02	6.628943e-01	7.323250e-01	7.609154e-01	8.404060e-01	7.610478e-01	7.905578e-01	8.285665e-01	6.347027e-01	7.349659e-01	8.702390e-01	7.265273e-01	8.271729e-01	4.178221e-01	5.609240e-01	-7.456073e-01	7.980196e-01	7.691636e-01	6.343108e-01	4.178570e-01	8.227183e-01	8.213312e-01	1.000000e+00	3.000000e+00	7.900000e+01	1.072746e+02
3.000000e+00	2.000000e+00	1.500000e-03	7.000000e-04	1.000000e+02	1.301928e+00	1.299070e+00	1.253889e+00	1.347763e+00	1.392717e+00	1.415717e+00	1.439887e+00	9.120919e-01	1.222040e+00	1.399993e+00	1.114631e+00	1.441393e+00	4.177940e-01	6.718718e-01	-1.022154e+00	1.314459e+00	1.271615e+00	9.114252e-01	4.178570e-01	1.430339e+00	1.429880e+00	1.000000e+00	3.000000e+00	1.300000e+02	1.113560e+02
3.000000e+00	3.000000e+00	2.500000e-03	1.500000e-03	1.000000e+02	9.644687e-01	9.971862e-01	9.906794e-01	1.019801e+00	1.074663e+00	1.101005e+00	1.128770e+00	7.639781e-01	9.484608e-01	1.030770e+00	8.853057e-01	1.129361e+00	4.175918e-01	5.152730e-01	-8.583946e-01	9.132529e-01	9.991489e-01	7.636820e-01	4.178570e-01	1.114816e+00	1.114060e+00	1.000000e+00	3.000000e+00	1.300000e+02	1.167020e+02
3.000000e+00	8.000000e+00	2.300000e-03	1.100000e-03	1.000000e+02	9.009780e-01	9.388923e-01	9.209221e-01	9.371181e-01	9.529204e-01	9.817318e-01	1.016496e+00	7.239321e-01	8.985791e-01	9.422412e-01	8.691132e-01	1.017492e+00	4.047111e-01	5.223003e-01	-8.318947e-01	7.983052e-01	9.187199e-01	7.239912e-01	4.053989e-01	9.980076e-01	9.927924e-01	1.000000e+00	3.000000e+00	1.300000e+02	1.160968e+02
3.000000e+00	9.000000e+00	2.400000e-03	0.000000e+00	1.000000e+02	1.454862e+00	1.386684e+00	1.308379e+00	1.358809e+00	1.535952e+00	1.545677e+00	1.548442e+00	8.496203e-01	1.266523e+00	1.325200e+00	1.101193e+00	1.549650e+00	2.658816e-01	5.385087e-01	-9.525056e-01	1.199512e+00	1.285721e+00	8.487780e-01	2.660869e-01	1.533880e+00	1.534279e+00	1.000000e+00	3.000000e+00	1.300000e+02	1.161801e+02
3.000000e+00	1.000000e+01	2.400000e-03	1.700000e-03	1.000000e+02	1.200436e+00	9.842012e-01	8.599031e-01	9.165429e-01	1.293875e+00	1.259770e+00	1.208439e+00	3.005421e-01	7.912797e-01	9.052947e-01	5.687548e-01	1.209014e+00	-2.626522e-01	-2.213478e-02	-3.891232e-01	9.037940e-01	8.218403e-01	2.998266e-01	-2.623296e-01	1.207720e+00	1.214304e+00	1.000000e+00	3.000000e+00	1.300000e+02	1.137987e+02
3.000000e+00	1.200000e+01	6.000000e-04	1.900000e-03	1.000000e+02	9.096237e-01	7.162597e-01	6.060499e-01	5.404298e-01	8.824487e-01	8.461011e-01	7.850372e-01	1.768356e-01	5.019817e-01	4.124522e-01	3.103933e-01	7.853528e-01	-2.626536e-01	-2.780240e-01	-1.050056e-01	2.913242e-01	5.710328e-01	1.768259e-01	-2.623296e-01	7.925636e-01	7.971243e-01	1.000000e+00	3.000000e+00	1.300000e+02	1.118869e+02
3.000000e+00	1.500000e+01	2.800000e-03	0.000000e+00	1.000000e+02	5.933365e-01	6.633154e-01	6.134875e-01	6.097200e-01	5.075298e-01	5.359737e-01	5.633195e-01	6.031097e-01	6.154881e-01	4.441778e-01	5.893434e-01	5.644337e-01	4.166211e-01	2.831278e-01	-5.236120e-01	1.760909e-01	6.244573e-01	6.036140e-01	4.174808e-01	5.460878e-01	5.468036e-01	1.000000e+00	3.000000e+00	1.300000e+02	1.098172e+02
3.000000e+00	2.100000e+01	2.100000e-03	0.000000e+00	1.000000e+02	6.496895e-01	7.070565e-01	7.496800e-01	7.711529e-01	6.923208e-01	7.226131e-01	7.679367e-01	6.185622e-01	7.271493e-01	9.507227e-01	7.428831e-01	7.686731e-01	4.048275e-01	5.686982e-01	-7.778329e-01	9.132529e-01	7.773014e-01	6.189479e-01	4.053989e-01	7.473596e-01	7.463103e-01	1.000000e+00	3.000000e+00	1.300000e+02	1.081632e+02
3.000000e+00	2.600000e+01	1.000000e-04	6.000000e-04	1.000000e+02	5.602439e-01	5.892572e-01	5.912143e-01	6.376580e-01	6.733883e-01	6.900107e-01	7.119096e-01	4.637567e-01	5.580384e-01	7.188104e-01	5.455878e-01	7.122925e-01	2.655392e-01	3.231639e-01	-6.125100e-01	6.830719e-01	5.923894e-01	4.640382e-01	2.660869e-01	7.110723e-01	7.069662e-01	1.000000e+00	3.000000e+00	1.300000e+02	1.216535e+02
3.000000e+00	4.600000e+01	1.800000e-03	0.000000e+00	1.000000e+02	3.038637e-01	1.347528e-01	4.521407e-02	8.680227e-02	4.135107e-01	3.739925e-01	3.226007e-01	-2.255139e-01	-1.200545e-02	1.004824e-01	-1.204964e-01	3.225265e-01	-4.276646e-01	-4.217153e-01	1.304248e-01	1.568874e-01	4.256902e-02	-2.252125e-01	-4.265578e-01	3.233779e-01	3.305472e-01	1.000000e+00	3.000000e+00	1.300000e+02	1.198865e+02
