1.000000e+00	6.500000e+01	1.600000e-03	6.000000e-04	1.000000e+02	2.524484e-01	3.713391e-01	4.450050e-01	3.923571e-01	3.764130e-01	4.098776e-01	4.490708e-01	4.537270e-01	3.690921e-01	4.081171e-01	5.040494e-01	4.505686e-01	4.164871e-01	2.708515e-01	-5.137823e-01	2.913242e-01	4.393722e-01	4.544123e-01	4.178570e-01	4.323585e-01	4.251701e-01	0.000000e+00	3.000000e+00	8.400000e+01	1.074971e+02
1.000000e+00	6.800000e+01	0.000000e+00	0.000000e+00	1.000000e+02	1.163411e+00	1.180973e+00	1.168788e+00	1.257695e+00	1.242758e+00	1.267616e+00	1.293639e+00	8.514741e-01	1.108229e+00	1.284869e+00	1.103111e+00	1.294825e+00	4.174231e-01	5.637912e-01	-9.476392e-01	1.199226e+00	1.195519e+00	8.509343e-01	4.174808e-01	1.281766e+00	1.276917e+00	0.000000e+00	3.000000e+00	8.100000e+01	9.412774e+01
1.000000e+00	6.900000e+01	9.000000e-04	9.000000e-04	1.000000e+02	9.191921e-01	9.583523e-01	9.445830e-01	1.003436e+00	9.433716e-01	9.714307e-01	1.002657e+00	7.327752e-01	8.920808e-01	9.422841e-01	9.162217e-01	1.003103e+00	4.040640e-01	4.764053e-01	-7.653558e-01	7.888463e-01	9.415197e-01	7.326706e-01	4.050227e-01	9.774644e-01	9.754075e-01	0.000000e+00	3.000000e+00	8.000000e+01	9.312888e+01
1.000000e+00	8.200000e+01	2.700000e-03	8.000000e-04	1.000000e+02	4.913108e-01	5.801642e-01	5.920305e-01	6.016615e-01	4.179996e-01	4.492697e-01	4.812098e-01	5.581498e-01	5.177075e-01	4.101917e-01	6.345119e-01	4.804689e-01	4.163769e-01	2.599242e-01	-4.725045e-01	1.663463e-01	6.253672e-01	5.586315e-01	4.174808e-01	4.454725e-01	4.497870e-01	0.000000e+00	3.000000e+00	6.700000e+01	7.343929e+01
1.000000e+00	8.500000e+01	0.000000e+00	1.100000e-03	1.000000e+02	6.929951e-02	2.006750e-01	2.770536e-01	3.279927e-01	5.639307e-02	9.781693e-02	1.590223e-01	3.714328e-01	2.328729e-01	2.967739e-01	4.470153e-01	1.604776e-01	4.159856e-01	3.004094e-01	-4.242219e-01	1.666319e-01	3.032657e-01	3.729141e-01	4.178570e-01	1.221489e-01	1.204400e-01	0.000000e+00	3.000000e+00	6.400000e+01	7.979204e+01
1.000000e+00	9.000000e+01	3.000000e-04	0.000000e+00	1.000000e+02	6.367587e-01	4.869450e-01	4.243016e-01	5.297008e-01	7.231368e-01	6.946287e-01	6.547670e-01	5.809462e-02	3.475167e-01	5.923259e-01	3.034364e-01	6.549609e-01	-2.628802e-01	-1.561186e-01	-1.613058e-01	6.733273e-01	4.618769e-01	5.808043e-02	-2.623296e-01	6.616519e-01	6.583850e-01	0.000000e+00	3.000000e+00	5.900000e+01	9.086270e+01
1.000000e+00	9.800000e+01	2.500000e-03	1.500000e-03	1.000000e+02	5.544373e-01	6.391176e-01	6.933133e-01	7.278566e-01	5.661890e-01	5.989771e-01	6.419671e-01	5.868900e-01	6.338191e-01	7.673926e-01	7.332549e-01	6.419729e-01	4.172251e-01	4.401846e-01	-6.597828e-01	7.885606e-01	6.838285e-01	5.871751e-01	4.178570e-01	6.179838e-01	6.224407e-01	0.000000e+00	3.000000e+00	5.100000e+01	8.574442e+01
1.000000e+00	1.060000e+02	8.000000e-04	1.900000e-03	1.000000e+02	5.366159e-01	6.254004e-01	6.202164e-01	6.188477e-01	5.401287e-01	5.676111e-01	5.866086e-01	5.791711e-01	5.578871e-01	4.026844e-01	6.225713e-01	5.854973e-01	4.170626e-01	2.052777e-01	-4.577474e-01	6.830719e-01	6.407561e-01	5.794736e-01	4.178570e-01	5.699659e-01	5.743048e-01	0.000000e+00	3.000000e+00	4.300000e+01	7.858959e+01
1.000000e+00	1.110000e+02	2.700000e-03	1.700000e-03	1.000000e+02	6.304436e-01	7.116688e-01	7.427285e-01	7.726207e-01	5.667846e-01	5.967666e-01	6.209003e-01	6.189111e-01	6.438057e-01	5.001445e-01	7.448705e-01	6.228661e-01	4.168613e-01	2.436620e-01	-5.205876e-01	7.885606e-01	7.166723e-01	6.193883e-01	4.178570e-01	5.834435e-01	5.950444e-01	0.000000e+00	3.000000e+00	3.800000e+01	5.002657e+01
1.000000e+00	1.130000e+02	1.300000e-03	0.000000e+00	1.000000e+02	3.521838e-01	4.589778e-01	5.088396e-01	5.659491e-01	3.975685e-01	4.308850e-01	4.660845e-01	4.856297e-01	4.487187e-01	4.252820e-01	5.890808e-01	4.677878e-01	4.039369e-01	2.535716e-01	-4.868836e-01	2.815796e-01	4.880374e-01	4.864343e-01	4.050227e-01	4.405202e-01	4.362581e-01	0.000000e+00	3.000000e+00	3.600000e+01	7.219699e+01
1.000000e+00	1.220000e+02	2.200000e-03	1.900000e-03	1.000000e+02	8.946464e-01	9.420698e-01	9.756514e-01	9.836227e-01	8.744594e-01	8.976230e-01	9.111267e-01	7.275162e-01	8.555295e-01	8.532855e-01	9.227957e-01	9.093129e-01	4.059797e-01	3.124882e-01	-6.338196e-01	1.190053e+00	9.595656e-01	7.268745e-01	4.053989e-01	9.147766e-01	9.027865e-01	0.000000e+00	3.000000e+00	2.700000e+01	4.490939e+01
1.000000e+00	1.280000e+02	2.000000e-03	0.000000e+00	1.000000e+02	9.559936e-01	9.989899e-01	1.132344e+00	1.232374e+00	1.027833e+00	1.053970e+00	1.081894e+00	7.552335e-01	9.668812e-01	1.296129e+00	1.080084e+00	1.084490e+00	4.065258e-01	5.358427e-01	-8.602353e-01	1.305286e+00	1.091554e+00	7.542161e-01	4.053989e-01	1.064597e+00	1.067170e+00	0.000000e+00	3.000000e+00	2.100000e+01	3.064651e+01
1.000000e+00	1.440000e+02	1.700000e-03	1.800000e-03	1.000000e+02	3.256157e-01	4.503950e-01	5.636480e-01	6.044888e-01	4.369871e-01	4.674294e-01	4.927756e-01	4.761668e-01	4.094211e-01	4.112246e-01	6.327986e-01	4.953888e-01	4.048935e-01	1.880065e-01	-4.062664e-01	3.876397e-01	5.453682e-01	4.764781e-01	4.053989e-01	4.591845e-01	4.758417e-01	0.000000e+00	3.000000e+00	5.000000e+00	2.351953e+01
1.000000e+00	1.480000e+02	2.400000e-03	1.300000e-03	1.000000e+02	4.592673e-01	3.462136e-01	3.633766e-01	4.733600e-01	5.140528e-01	4.897927e-01	4.505600e-01	-2.193033e-02	2.030352e-01	3.556607e-01	3.279834e-01	4.512788e-01	-2.634596e-01	-2.494076e-01	5.018703e-02	3.879253e-01	3.583709e-01	-2.146442e-02	-2.623296e-01	4.380707e-01	4.218389e-01	0.000000e+00	3.000000e+00	1.000000e+00	0.000000e+00
2.000000e+00	1.000000e+00	2.500000e-03	0.000000e+00	1.000000e+02	4.011104e-01	5.015659e-01	5.608186e-01	5.800694e-01	4.700797e-01	5.034482e-01	5.427158e-01	5.065839e-01	5.243604e-01	5.215252e-01	6.098392e-01	5.446852e-01	4.041913e-01	4.624153e-01	-5.376845e-01	3.879253e-01	5.536603e-01	5.073351e-01	4.053989e-01	5.178746e-01	5.079134e-01	0.000000e+00	3.000000e+00	1.300000e+02	8.064507e+01
2.000000e+00	3.000000e+00	2.000000e-03	0.000000e+00	1.000000e+02	4.059173e-01	5.109196e-01	5.178066e-01	5.332133e-01	4.728973e-01	5.072216e-01	5.508318e-01	5.201953e-01	5.468757e-01	5.263893e-01	5.468173e-01	5.524989e-01	4.179964e-01	5.637551e-01	-5.962138e-01	3.879253e-01	5.420680e-01	5.198110e-01	4.178570e-01	5.253031e-01	5.225801e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.129361e+02
2.000000e+00	5.000000e+00	2.400000e-03	2.000000e-03	1.000000e+02	7.331816e-01	7.875172e-01	7.441310e-01	7.454231e-01	6.789358e-01	7.066695e-01	7.350146e-01	6.649223e-01	7.765594e-01	6.309188e-01	7.003238e-01	7.333370e-01	4.179610e-01	5.812389e-01	-6.174950e-01	3.973842e-01	7.368222e-01	6.646663e-01	4.178570e-01	7.219824e-01	7.222043e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.061683e+02
2.000000e+00	8.000000e+00	2.100000e-03	0.000000e+00	1.000000e+02	1.012794e+00	9.849460e-01	9.445836e-01	1.052601e+00	1.074404e+00	1.085713e+00	1.103558e+00	6.635561e-01	9.827656e-01	1.206864e+00	8.316703e-01	1.100260e+00	2.658894e-01	6.912226e-01	-8.062363e-01	1.208685e+00	9.412305e-01	6.632954e-01	2.660869e-01	1.113506e+00	1.113050e+00	0.000000e+00	3.000000e+00	1.300000e+02	1.089830e+02
2.000000e+00	1.400000e+01	9.000000e-04	0.000000e+00	1.000000e+02	2.211880e-01	3.297355e-01	3.622143e-01	4.074634e-01	2.170539e-01	2.573518e-01	3.162102e-01	4.389876e-01	4.194473e-01	4.218380e-01	4.883974e-01	3.162371e-01	4.175788e-01	5.740077e-01	-5.226838e-01	2.910386e-01	3.925281e-01	4.386654e-01	4.174808e-01	2.827748e-01	2.842968e-01	0.000000e+00	3.000000e+00	1.300000e+02	9.867141e+01
2.000000e+00	1.600000e+01	1.600000e-03	0.000000e+00	1.000000e+02	6.106061e-01	6.692062e-01	6.857012e-01	7.782845e-01	6.448399e-01	6.779146e-01	7.260284e-01	6.112116e-01	7.375424e-01	8.605108e-01	7.150737e-01	7.254172e-01	4.177058e-01	7.026112e-01	-7.166375e-01	7.885606e-01	7.190471e-01	6.109580e-01	4.178570e-01	7.077982e-01	7.015775e-01	0.000000e+00	3.000000e+00	1.300000e+02	9.775349e+01
2.000000e+00	2.900000e+01	1.100000e-03	0.000000e+00	1.000000e+02	1.862344e-01	2.528907e-01	2.772517e-01	2.885439e-01	1.691550e-01	1.949073e-01	2.339122e-01	2.985032e-01	3.042128e-01	2.783285e-01	3.401334e-01	2.371650e-01	2.657731e-01	3.489512e-01	-3.522350e-01	1.568874e-01	2.411138e-01	2.983640e-01	2.660869e-01	2.102975e-01	2.061960e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.007635e+02
2.000000e+00	3.400000e+01	2.400000e-03	0.000000e+00	1.000000e+02	1.169451e+00	1.175339e+00	1.135890e+00	1.115397e+00	1.134641e+00	1.156684e+00	1.168340e+00	8.540875e-01	1.125608e+00	9.355756e-01	9.754914e-01	1.170890e+00	4.177066e-01	6.318730e-01	-8.250186e-01	6.733273e-01	1.143981e+00	8.535881e-01	4.178570e-01	1.158070e+00	1.160683e+00	0.000000e+00	3.000000e+00	1.300000e+02	1.052162e+02
2.000000e+00	3.500000e+01	2.900000e-03	1.100000e-03	1.000000e+02	9.276233e-01	9.590391e-01	9.541762e-01	9.597992e-01	9.267379e-01	9.551388e-01	9.821038e-01	7.475356e-01	9.582165e-01	8.668328e-01	8.851084e-01	9.862603e-01	4.177553e-01	6.992337e-01	-7.990786e-01	6.736129e-01	9.885162e-01	7.469822e-01	4.178570e-01	9.646237e-01	9.675789e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.027841e+02
2.000000e+00	4.600000e+01	2.300000e-03	0.000000e+00	1.000000e+02	6.632763e-01	6.825616e-01	6.188224e-01	5.818780e-01	6.532641e-01	6.651536e-01	6.655267e-01	5.094723e-01	6.244085e-01	4.021040e-01	4.883350e-01	6.666616e-01	2.662681e-01	3.014122e-01	-4.025591e-01	1.666319e-01	6.074318e-01	5.089750e-01	2.660869e-01	6.681173e-01	6.688328e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.125812e+02
2.000000e+00	4.900000e+01	2.900000e-03	5.000000e-04	1.000000e+02	1.066685e+00	8.602938e-01	6.889151e-01	8.008043e-01	1.167956e+00	1.134456e+00	1.084130e+00	2.324225e-01	7.261746e-01	7.918965e-01	4.676024e-01	1.084009e+00	-2.748086e-01	1.319568e-01	-3.148884e-01	7.983052e-01	6.885082e-01	2.314924e-01	-2.747876e-01	1.082405e+00	1.090644e+00	0.000000e+00	3.000000e+00	1.300000e+02	1.132877e+02
2.000000e+00	5.000000e+01	0.000000e+00	1.900000e-03	1.000000e+02	1.485749e+00	1.365207e+00	1.221559e+00	1.335111e+00	1.577858e+00	1.573790e+00	1.560441e+00	7.369190e-01	1.254730e+00	1.289844e+00	1.017160e+00	1.559563e+00	1.137467e-01	6.167305e-01	-8.292672e-01	1.199512e+00	1.206470e+00	7.359925e-01	1.139405e-01	1.539783e+00	1.553909e+00	0.000000e+00	3.000000e+00	1.300000e+02	1.122002e+02
2.000000e+00	5.100000e+01	3.000000e-04	2.000000e-04	1.000000e+02	1.138029e+00	9.221282e-01	7.645383e-01	9.019334e-01	1.233715e+00	1.198388e+00	1.147646e+00	2.534951e-01	7.687777e-01	8.807205e-01	5.200931e-01	1.145920e+00	-2.873489e-01	1.714717e-01	-3.560236e-01	9.037940e-01	7.544734e-01	2.526502e-01	-2.872457e-01	1.143374e+00	1.151283e+00	0.000000e+00	3.000000e+00	1.300000e+02	1.097636e+02
2.000000e+00	5.900000e+01	8.000000e-04	9.000000e-04	1.000000e+02	5.809206e-01	6.614639e-01	6.146161e-01	6.149664e-01	4.943080e-01	5.234969e-01	5.508173e-01	5.989189e-01	6.541952e-01	4.301120e-01	5.795916e-01	5.497286e-01	4.182791e-01	4.780352e-01	-5.178307e-01	1.663463e-01	6.244980e-01	5.985338e-01	4.178570e-01	5.290515e-01	5.428168e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.056270e+02
2.000000e+00	7.300000e+01	1.800000e-03	7.000000e-04	1.000000e+02	9.220661e-01	9.482110e-01	8.995410e-01	7.740962e-01	8.029253e-01	8.222481e-01	8.255635e-01	7.390258e-01	8.817463e-01	5.138368e-01	7.051747e-01	8.232869e-01	4.051918e-01	4.404612e-01	-5.232293e-01	1.571730e-01	8.498807e-01	7.383343e-01	4.050227e-01	8.182247e-01	8.243556e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.056376e+02
2.000000e+00	7.900000e+01	2.100000e-03	1.700000e-03	1.000000e+02	1.258940e+00	1.262258e+00	1.213243e+00	1.199640e+00	1.234639e+00	1.255546e+00	1.266621e+00	8.935682e-01	1.219558e+00	1.043697e+00	1.013439e+00	1.267450e+00	4.178779e-01	6.703196e-01	-8.561944e-01	7.980196e-01	1.188233e+00	8.931148e-01	4.178570e-01	1.258256e+00	1.250303e+00	0.000000e+00	3.000000e+00	1.300000e+02	1.050666e+02
2.000000e+00	8.000000e+01	3.000000e-04	2.000000e-04	1.000000e+02	9.235008e-01	9.697112e-01	9.563709e-01	1.004505e+00	9.474276e-01	9.766076e-01	1.010788e+00	7.453418e-01	9.903911e-01	9.531712e-01	8.776428e-01	1.010538e+00	4.175415e-01	7.423470e-01	-8.264738e-01	7.980196e-01	9.667347e-01	7.449351e-01	4.174808e-01	9.917923e-01	9.901312e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.040197e+02
2.000000e+00	8.600000e+01	4.000000e-04	0.000000e+00	1.000000e+02	5.544756e-01	5.217304e-01	4.778676e-01	4.646303e-01	5.045020e-01	5.074171e-01	5.012285e-01	3.248106e-01	4.841742e-01	3.302973e-01	3.675181e-01	5.034195e-01	1.019795e-01	2.205434e-01	-2.575019e-01	1.571730e-01	4.633148e-01	3.241760e-01	1.018587e-01	4.937642e-01	4.976027e-01	0.000000e+00	3.000000e+00	1.300000e+02	9.929691e+01
2.000000e+00	9.800000e+01	2.100000e-03	0.000000e+00	1.000000e+02	6.996187e-01	4.815435e-01	3.338777e-01	3.666490e-01	7.016696e-01	6.560050e-01	5.803729e-01	-3.997216e-02	3.283877e-01	2.319015e-01	7.349273e-02	5.817605e-01	-4.137627e-01	-2.330981e-01	1.119315e-01	1.760909e-01	3.212690e-01	-4.068649e-02	-4.140997e-01	6.079242e-01	6.008474e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.034146e+02
2.000000e+00	1.020000e+02	1.300000e-03	1.000000e-03	1.000000e+02	6.280160e-01	6.967679e-01	7.524203e-01	7.688660e-01	6.754747e-01	7.072092e-01	7.527609e-01	6.191052e-01	7.606904e-01	8.629521e-01	7.387960e-01	7.534946e-01	4.179464e-01	7.394668e-01	-7.502331e-01	7.888463e-01	7.420669e-01	6.187172e-01	4.178570e-01	7.343259e-01	7.355866e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.015906e+02
2.000000e+00	1.040000e+02	1.000000e-04	0.000000e+00	1.000000e+02	3.613991e-01	4.628252e-01	5.133408e-01	5.162781e-01	4.084620e-01	4.423006e-01	4.884955e-01	5.015809e-01	5.207474e-01	4.489594e-01	4.981893e-01	4.871472e-01	4.181573e-01	5.755983e-01	-5.452341e-01	2.913242e-01	5.097868e-01	5.010922e-01	4.178570e-01	4.704812e-01	4.645339e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.060007e+02
2.000000e+00	1.070000e+02	1.900000e-03	1.800000e-03	1.000000e+02	9.158364e-01	9.507609e-01	9.251336e-01	9.062644e-01	9.107083e-01	9.321331e-01	9.523681e-01	7.366262e-01	9.312411e-01	8.627619e-01	7.953149e-01	9.484487e-01	4.056092e-01	6.208643e-01	-7.106101e-01	6.827862e-01	9.148838e-01	7.362220e-01	4.053989e-01	9.464000e-01	9.508520e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.070907e+02
2.000000e+00	1.390000e+02	9.000000e-04	3.000000e-04	1.000000e+02	5.298226e-01	6.158205e-01	6.142543e-01	5.518587e-01	5.355308e-01	5.631373e-01	5.841761e-01	5.769611e-01	6.142803e-01	4.006628e-01	5.636184e-01	5.874082e-01	4.180467e-01	4.569600e-01	-4.959118e-01	1.568874e-01	5.876507e-01	5.764858e-01	4.178570e-01	5.809248e-01	5.678552e-01	0.000000e+00	3.000000e+00	1.300000e+02	1.060740e+02
2.000000e+00	1.440000e+02	2.300000e-03	1.900000e-03	1.000000e+02	5.380078e-01	6.263035e-01	6.126776e-01	5.890293e-01	5.569535e-01	5.838948e-01	6.048345e-01	5.804607e-01	6.340489e-01	4.005264e-01	5.790968e-01	6.031447e-01	4.178946e-01	4.532850e-01	-4.607772e-01	1.568874e-01	6.108361e-01	5.798612e-01	4.174808e-01	5.868139e-01	6.011028e-01	0.000000e+00	3.000000e+00	1.250000e+02	9.270687e+01
2.000000e+00	1.610000e+02	2.400000e-03	0.000000e+00	1.000000e+02	6.748097e-01	7.434972e-01	7.388729e-01	7.495191e-01	6.157867e-01	6.442403e-01	6.712389e-01	6.407087e-01	7.647833e-01	6.081774e-01	7.396127e-01	6.711572e-01	4.181215e-01	6.232412e-01	-5.818747e-01	3.970986e-01	7.624738e-01	6.400555e-01	4.178570e-01	6.518208e-01	6.502011e-01	0.000000e+00	3.000000e+00	1.080000e+02	7.118838e+01
2.000000e+00	1.650000e+02	1.600000e-03	6.000000e-04	1.000000e+02	8.883010e-01	7.058512e-01	5.814563e-01	6.298218e-01	8.803917e-01	8.458866e-01	7.842098e-01	1.686268e-01	5.813761e-01	4.712680e-01	3.449199e-01	7.846412e-01	-2.618848e-01	-1.946746e-02	-8.246953e-02	9.040796e-01	5.585136e-01	1.676571e-01	-2.623296e-01	7.852210e-01	7.926820e-01	0.000000e+00	3.000000e+00	1.040000e+02	7.273449e+01
2.000000e+00	1.670000e+02	6.000000e-04	7.000000e-04	1.000000e+02	3.842756e-01	2.681970e-01	2.137039e-01	2.754028e-01	4.413055e-01	4.181768e-01	3.861125e-01	-5.356835e-02	2.122789e-01	2.558890e-01	1.292002e-01	3.856270e-01	-2.618241e-01	1.979490e-02	4.077664e-02	2.818653e-01	2.113290e-01	-5.451597e-02	-2.623296e-01	3.762712e-01	3.744428e-01	0.000000e+00	3.000000e+00	1.020000e+02	6.656772e+01
2.000000e+00	1.810000e+02	2.000000e-03	0.000000e+00	1.000000e+02	2.041206e-01	3.275556e-01	4.005482e-01	4.646215e-01	2.785283e-01	3.150609e-01	3.599058e-01	4.334187e-01	4.258944e-01	3.968627e-01	4.987655e-01	3.652637e-01	4.185175e-01	5.825790e-01	-5.028301e-01	2.818653e-01	4.269969e-01	4.326657e-01	4.174808e-01	3.412028e-01	3.406593e-01	0.000000e+00	3.000000e+00	8.800000e+01	7.838171e+01
2.000000e+00	1.850000e+02	6.000000e-04	2.000000e-04	1.000000e+02	3.304890e-01	4.510912e-01	4.973339e-01	4.418900e-01	4.398628e-01	4.712284e-01	5.058349e-01	4.894994e-01	5.198447e-01	4.117721e-01	5.327753e-01	5.050266e-01	4.184829e-01	5.073465e-01	-4.731587e-01	2.724063e-01	5.069912e-01	4.886703e-01	4.174808e-01	4.916479e-01	4.883761e-01	0.000000e+00	3.000000e+00	8.400000e+01	9.016440e+01
2.000000e+00	1.950000e+02	2.900000e-03	1.200000e-03	1.000000e+02	4.757240e-01	5.746534e-01	6.635808e-01	7.081652e-01	5.145483e-01	5.493783e-01	5.958221e-01	5.534304e-01	6.659530e-01	7.503352e-01	7.121239e-01	5.962473e-01	4.186645e-01	7.350163e-01	-6.597917e-01	6.827862e-01	6.252082e-01	5.525609e-01	4.178570e-01	5.689396e-01	5.684586e-01	0.000000e+00	3.000000e+00	7.400000e+01	6.778183e+01
2.000000e+00	2.000000e+02	2.800000e-03	1.300000e-03	1.000000e+02	2.850024e-01	4.161299e-01	4.771733e-01	5.319861e-01	3.518590e-01	3.876222e-01	4.314442e-01	4.695430e-01	5.097429e-01	4.916351e-01	5.706915e-01	4.341204e-01	4.187973e-01	6.397781e-01	-4.988967e-01	3.873540e-01	4.692503e-01	4.686141e-01	4.178570e-01	4.126810e-01	4.091789e-01	0.000000e+00	3.000000e+00	6.900000e+01	6.024613e+01
2.000000e+00	2.150000e+02	2.200000e-03	0.000000e+00	1.000000e+02	9.870104e-01	1.031313e+00	1.039537e+00	1.044564e+00	9.538758e-01	9.758796e-01	9.819554e-01	7.788532e-01	1.031529e+00	8.815028e-01	9.390426e-01	9.866596e-01	4.188325e-01	6.827401e-01	-6.876158e-01	1.305286e+00	9.944356e-01	7.779531e-01	4.178570e-01	9.642696e-01	9.681744e-01	0.000000e+00	3.000000e+00	5.400000e+01	5.172416e+01
2.000000e+00	2.190000e+02	1.200000e-03	0.000000e+00	1.000000e+02	3.546632e-01	1.850172e-01	1.511126e-01	2.244242e-01	3.877140e-01	3.511621e-01	3.006934e-01	-1.917951e-01	1.235138e-01	1.353942e-01	6.548447e-02	2.967065e-01	-4.130956e-01	-9.219454e-02	2.116257e-01	2.821509e-01	1.064370e-01	-1.928476e-01	-4.140997e-01	2.868816e-01	2.913522e-01	0.000000e+00	3.000000e+00	5.000000e+01	2.654725e+01
